,slug,symbol,name,date,ranknow,open,high,low,close,volume,market,close_ratio,spread
8258,stellar,XLM,Stellar,2017-07-03,7,0.025695999999999997,0.026887,0.024591,0.026266,7572990.0,266527000.0,0.7295,0.0
8259,stellar,XLM,Stellar,2017-07-04,7,0.026169,0.02791,0.025646,0.02575,6393470.0,272443000.0,0.0459,0.0
8260,stellar,XLM,Stellar,2017-07-05,7,0.025681,0.025858,0.024794999999999998,0.025441,3517740.0,267600000.0,0.6077,0.0
8261,stellar,XLM,Stellar,2017-07-06,7,0.025503,0.026189999999999998,0.025194,0.025418,3682330.0,266509000.0,0.2249,0.0
8262,stellar,XLM,Stellar,2017-07-07,7,0.025481999999999998,0.025512,0.01998,0.020415,8666130.0,266472000.0,0.0786,0.01
8263,stellar,XLM,Stellar,2017-07-08,7,0.020423,0.021862,0.017816,0.021597,10411800.0,215352000.0,0.9345,0.0
8264,stellar,XLM,Stellar,2017-07-09,7,0.021628,0.022491,0.019499000000000002,0.019499000000000002,4104420.0,228281000.0,0.0,0.0
8265,stellar,XLM,Stellar,2017-07-10,7,0.019547,0.019955,0.013969999999999998,0.015137000000000001,10800400.0,206559000.0,0.195,0.01
8266,stellar,XLM,Stellar,2017-07-11,7,0.014858000000000001,0.015647,0.012365000000000001,0.014518000000000001,17042700.0,157375000.0,0.6559999999999999,0.0
8267,stellar,XLM,Stellar,2017-07-12,7,0.014322,0.017907,0.012816,0.017907,16361500.0,151965000.0,1.0,0.01
8268,stellar,XLM,Stellar,2017-07-13,7,0.018142,0.020118,0.015719,0.017351,28951100.0,193139000.0,0.371,0.0
8269,stellar,XLM,Stellar,2017-07-14,7,0.017373,0.017373,0.014969,0.016321000000000002,12282200.0,185269000.0,0.5624,0.0
8270,stellar,XLM,Stellar,2017-07-15,7,0.016244,0.018272,0.015028999999999999,0.017618,20287200.0,173411000.0,0.7983,0.0
8271,stellar,XLM,Stellar,2017-07-16,7,0.017577000000000002,0.018951,0.013772,0.015653999999999998,23584100.0,187684000.0,0.3634,0.01
8272,stellar,XLM,Stellar,2017-07-17,7,0.015511000000000002,0.018935,0.015511000000000002,0.018614,11344300.0,165682000.0,0.9062,0.0
8273,stellar,XLM,Stellar,2017-07-18,7,0.018731,0.020158000000000002,0.01781,0.018666,9243940.0,200557000.0,0.3646,0.0
8274,stellar,XLM,Stellar,2017-07-19,7,0.018771,0.019916,0.0171,0.017256,6628620.0,201166000.0,0.0554,0.0
8275,stellar,XLM,Stellar,2017-07-20,7,0.017338,0.020398,0.017338,0.018859,11307300.0,186133000.0,0.4971,0.0
8276,stellar,XLM,Stellar,2017-07-21,7,0.018993,0.020628,0.018685,0.019201,9737820.0,203945000.0,0.2656,0.0
8277,stellar,XLM,Stellar,2017-07-22,7,0.019178,0.023540000000000002,0.019144,0.022877,16277000.0,206136000.0,0.8492,0.0
8278,stellar,XLM,Stellar,2017-07-23,7,0.022909,0.023715,0.020321000000000002,0.021769,10264600.0,246289000.0,0.4266,0.0
8279,stellar,XLM,Stellar,2017-07-24,7,0.021671,0.02282,0.020863999999999997,0.022605,6419140.0,233061000.0,0.8901,0.0
8280,stellar,XLM,Stellar,2017-07-25,7,0.022616,0.022909,0.017189,0.018550999999999998,11337500.0,243311000.0,0.2381,0.01
8281,stellar,XLM,Stellar,2017-07-26,7,0.018577,0.019694,0.017651,0.018878,7069110.0,200071000.0,0.6006,0.0
8282,stellar,XLM,Stellar,2017-07-27,7,0.018937,0.019232,0.018075,0.018322,4931040.0,203990000.0,0.2135,0.0
8283,stellar,XLM,Stellar,2017-07-28,7,0.018419,0.018677000000000003,0.016447999999999997,0.016961,8881060.0,198466000.0,0.2301,0.0
8284,stellar,XLM,Stellar,2017-07-29,7,0.01693,0.017447,0.015494999999999998,0.017447,4313590.0,182499000.0,1.0,0.0
8285,stellar,XLM,Stellar,2017-07-30,7,0.017491999999999997,0.017491999999999997,0.015922,0.015984,3890430.0,188601000.0,0.0395,0.0
8286,stellar,XLM,Stellar,2017-07-31,7,0.015894,0.016462,0.015191999999999999,0.016094999999999998,4522640.0,171434000.0,0.711,0.0
8287,stellar,XLM,Stellar,2017-08-01,7,0.016102,0.017955000000000002,0.015865999999999998,0.017933,7577370.0,174282000.0,0.9895,0.0
8288,stellar,XLM,Stellar,2017-08-02,7,0.017906000000000002,0.019188,0.017527,0.018413,8405370.0,193885000.0,0.5334,0.0
8289,stellar,XLM,Stellar,2017-08-03,7,0.018313,0.018981,0.018207,0.01886,3565840.0,198503000.0,0.8437,0.0
8290,stellar,XLM,Stellar,2017-08-04,7,0.018846,0.022411,0.018597,0.022241,14348900.0,206288000.0,0.9554,0.0
8291,stellar,XLM,Stellar,2017-08-05,7,0.0228,0.026538,0.021051,0.023984000000000002,28582700.0,249620000.0,0.5345,0.01
8292,stellar,XLM,Stellar,2017-08-06,7,0.023835,0.024723,0.022618,0.022701,11789300.0,261044000.0,0.0394,0.0
8293,stellar,XLM,Stellar,2017-08-07,7,0.022697,0.02305,0.021222,0.022195,10141400.0,248695000.0,0.5323,0.0
8294,stellar,XLM,Stellar,2017-08-08,7,0.0223,0.023737,0.021703,0.023737,8748670.0,244457000.0,1.0,0.0
8295,stellar,XLM,Stellar,2017-08-09,7,0.023813,0.024613,0.021601,0.022996,9943390.0,261957000.0,0.4631,0.0
8296,stellar,XLM,Stellar,2017-08-10,7,0.022993,0.02345,0.021993000000000002,0.022007,5144750.0,253129000.0,0.0096,0.0
8297,stellar,XLM,Stellar,2017-08-11,7,0.02194,0.022304,0.020751,0.021480000000000003,6968740.0,241679000.0,0.4694,0.0
8298,stellar,XLM,Stellar,2017-08-12,7,0.0214,0.022192,0.019601,0.020217,8536080.0,235813000.0,0.2377,0.0
8299,stellar,XLM,Stellar,2017-08-13,7,0.020234000000000002,0.020234000000000002,0.017237,0.01825,18070400.0,223033000.0,0.33799999999999997,0.0
8300,stellar,XLM,Stellar,2017-08-14,7,0.018313,0.019209999999999998,0.016819999999999998,0.017622,9974570.0,201960000.0,0.3356,0.0
8301,stellar,XLM,Stellar,2017-08-15,7,0.017605000000000003,0.018890999999999998,0.016068,0.017433,15330000.0,194212000.0,0.4835,0.0
8302,stellar,XLM,Stellar,2017-08-16,7,0.017378,0.018562000000000002,0.017127,0.017702000000000002,8427430.0,191837000.0,0.4007,0.0
8303,stellar,XLM,Stellar,2017-08-17,7,0.017715,0.018239,0.016865,0.017327000000000002,7228100.0,195588000.0,0.3362,0.0
8304,stellar,XLM,Stellar,2017-08-18,7,0.017325999999999998,0.017585,0.016572,0.016842,4253200.0,191461000.0,0.2665,0.0
8305,stellar,XLM,Stellar,2017-08-19,7,0.016862000000000002,0.017200999999999998,0.01555,0.016513,4290190.0,186374000.0,0.5833,0.0
8306,stellar,XLM,Stellar,2017-08-20,7,0.016481,0.018387,0.016148,0.017631,7276760.0,182687000.0,0.6623,0.0
8307,stellar,XLM,Stellar,2017-08-21,7,0.017669,0.020365,0.017092,0.019753,9391270.0,195916000.0,0.813,0.0
8308,stellar,XLM,Stellar,2017-08-22,7,0.01966,0.021753,0.016734,0.021624,18062400.0,219050000.0,0.9743,0.01
8309,stellar,XLM,Stellar,2017-08-23,7,0.021459,0.023979,0.019393,0.020222999999999998,25240300.0,239479000.0,0.18100000000000002,0.0
8310,stellar,XLM,Stellar,2017-08-24,7,0.020465,0.021513,0.01851,0.019024,9530830.0,228611000.0,0.1712,0.0
8311,stellar,XLM,Stellar,2017-08-25,7,0.019036,0.020497,0.018366999999999998,0.020497,6734260.0,212806000.0,1.0,0.0
8312,stellar,XLM,Stellar,2017-08-26,7,0.020325,0.021226,0.019013,0.021208,6739770.0,232706000.0,0.9919,0.0
8313,stellar,XLM,Stellar,2017-08-27,7,0.02112,0.021445,0.019569,0.019785,4308080.0,243160000.0,0.1151,0.0
8314,stellar,XLM,Stellar,2017-08-28,7,0.019862,0.021013999999999998,0.019239,0.020525,6305440.0,229305000.0,0.7245,0.0
8315,stellar,XLM,Stellar,2017-08-29,7,0.020497,0.020822999999999998,0.019424,0.020104,5990490.0,237355000.0,0.4861,0.0
8316,stellar,XLM,Stellar,2017-08-30,7,0.020057,0.021240000000000002,0.019883,0.021224,5836630.0,232392000.0,0.9882,0.0
8317,stellar,XLM,Stellar,2017-08-31,7,0.021194,0.022502,0.020776,0.022405,5039660.0,245572000.0,0.9438,0.0
8318,stellar,XLM,Stellar,2017-09-01,7,0.022338,0.024472,0.021455000000000002,0.023954,8806440.0,370517000.0,0.8283,0.0
8319,stellar,XLM,Stellar,2017-09-02,7,0.024058,0.024326,0.020413,0.020837,6551880.0,399054000.0,0.1084,0.0
8320,stellar,XLM,Stellar,2017-09-03,7,0.020812999999999998,0.021904,0.020297,0.021296000000000002,2524130.0,345215000.0,0.6217,0.0
8321,stellar,XLM,Stellar,2017-09-04,7,0.02131,0.021339,0.01669,0.017625,6341980.0,353461000.0,0.2011,0.0
8322,stellar,XLM,Stellar,2017-09-05,7,0.017856999999999998,0.019062,0.01598,0.018567,5204660.0,296191000.0,0.8394,0.0
8323,stellar,XLM,Stellar,2017-09-06,7,0.018580000000000003,0.020887,0.018580000000000003,0.020346,4741770.0,308182000.0,0.7655,0.0
8324,stellar,XLM,Stellar,2017-09-07,7,0.020353,0.020655,0.019433000000000002,0.020096,3784650.0,337593000.0,0.5426,0.0
8325,stellar,XLM,Stellar,2017-09-08,7,0.020058000000000003,0.020347,0.016905,0.017447,5110680.0,332706000.0,0.1575,0.0
8326,stellar,XLM,Stellar,2017-09-09,7,0.017521000000000002,0.017738999999999998,0.01658,0.017095,2461230.0,290623000.0,0.4443,0.0
8327,stellar,XLM,Stellar,2017-09-10,7,0.017109,0.017193,0.015628,0.016269,3452690.0,283785000.0,0.4096,0.0
8328,stellar,XLM,Stellar,2017-09-11,7,0.016276,0.017649,0.015954,0.016993,3903590.0,269966000.0,0.613,0.0
8329,stellar,XLM,Stellar,2017-09-12,7,0.017013999999999998,0.017677000000000002,0.016036,0.016324,3189200.0,282216000.0,0.1755,0.0
8330,stellar,XLM,Stellar,2017-09-13,7,0.016198,0.016301,0.014656,0.015328,2671500.0,268670000.0,0.4085,0.0
8331,stellar,XLM,Stellar,2017-09-14,7,0.015355,0.01555,0.011038,0.011038,4609450.0,254686000.0,0.0,0.0
8332,stellar,XLM,Stellar,2017-09-15,7,0.011129,0.012570999999999999,0.0068920000000000006,0.012095999999999999,11877600.0,184601000.0,0.9164,0.01
8333,stellar,XLM,Stellar,2017-09-16,7,0.012047,0.012473999999999999,0.010492,0.011699,3639010.0,199831000.0,0.609,0.0
8334,stellar,XLM,Stellar,2017-09-17,7,0.01171,0.01171,0.01018,0.01121,2253630.0,194242000.0,0.6732,0.0
8335,stellar,XLM,Stellar,2017-09-18,7,0.011173,0.013638999999999998,0.011173,0.013455000000000002,4635400.0,185334000.0,0.9254,0.0
8336,stellar,XLM,Stellar,2017-09-19,7,0.013452,0.013505000000000001,0.011414,0.011793999999999999,3583140.0,223138000.0,0.1817,0.0
8337,stellar,XLM,Stellar,2017-09-20,7,0.011781,0.012598,0.011244,0.012236,2522500.0,195421000.0,0.7326,0.0
8338,stellar,XLM,Stellar,2017-09-21,7,0.012104,0.012163,0.010523000000000001,0.0106,2524650.0,200775000.0,0.047,0.0
8339,stellar,XLM,Stellar,2017-09-22,7,0.010698000000000001,0.01115,0.01036,0.010776,1825510.0,177458000.0,0.5266,0.0
8340,stellar,XLM,Stellar,2017-09-23,7,0.010754999999999999,0.011897,0.01065,0.011895999999999999,2032830.0,178394000.0,0.9992,0.0
8341,stellar,XLM,Stellar,2017-09-24,7,0.011915,0.012023,0.011395,0.011563,1065700.0,197631000.0,0.2675,0.0
8342,stellar,XLM,Stellar,2017-09-25,7,0.011551,0.012454,0.011427,0.012073,2426680.0,191597000.0,0.629,0.0
8343,stellar,XLM,Stellar,2017-09-26,7,0.012077,0.012537999999999999,0.011929,0.012388,2222670.0,200327000.0,0.7537,0.0
8344,stellar,XLM,Stellar,2017-09-27,7,0.012299,0.014896000000000001,0.012299,0.014378,5645900.0,204008000.0,0.8005,0.0
8345,stellar,XLM,Stellar,2017-09-28,7,0.014315999999999999,0.014562,0.013549,0.013863,2978100.0,237469000.0,0.31,0.0
8346,stellar,XLM,Stellar,2017-09-29,7,0.013816,0.013877,0.012906,0.013203999999999999,1967140.0,229178000.0,0.3069,0.0
8347,stellar,XLM,Stellar,2017-09-30,7,0.013162,0.013944999999999999,0.013142,0.013858,1668730.0,218327000.0,0.8917,0.0
8348,stellar,XLM,Stellar,2017-10-01,7,0.013812999999999999,0.013863999999999998,0.013383,0.013687999999999999,1534340.0,229128000.0,0.6341,0.0
8349,stellar,XLM,Stellar,2017-10-02,7,0.013696999999999999,0.013734,0.012638,0.012962000000000001,2362700.0,227204000.0,0.2956,0.0
8350,stellar,XLM,Stellar,2017-10-03,7,0.012948,0.012948,0.011327,0.012403,2577540.0,214765000.0,0.6638,0.0
8351,stellar,XLM,Stellar,2017-10-04,7,0.012469,0.012537000000000001,0.011573,0.011851,1670080.0,206833000.0,0.2884,0.0
8352,stellar,XLM,Stellar,2017-10-05,7,0.011881000000000001,0.015283000000000001,0.011736,0.014575999999999999,9616220.0,197068000.0,0.8007,0.0
8353,stellar,XLM,Stellar,2017-10-06,7,0.014657,0.019193,0.014657,0.018403,24002100.0,243125000.0,0.8258,0.0
8354,stellar,XLM,Stellar,2017-10-07,7,0.018443,0.024591,0.018443,0.020959000000000002,56853100.0,305922000.0,0.4092,0.01
8355,stellar,XLM,Stellar,2017-10-08,7,0.020691,0.022042,0.018229,0.018598,23922100.0,343218000.0,0.0968,0.0
8356,stellar,XLM,Stellar,2017-10-09,7,0.0188,0.022022,0.016326,0.017601,29343800.0,311848000.0,0.2238,0.01
8357,stellar,XLM,Stellar,2017-10-10,7,0.01744,0.018953,0.016589,0.018953,11082800.0,289284000.0,1.0,0.0
8358,stellar,XLM,Stellar,2017-10-11,7,0.018869999999999998,0.020072,0.018239,0.01945,12189100.0,313004000.0,0.6607,0.0
8359,stellar,XLM,Stellar,2017-10-12,7,0.019497999999999998,0.019869,0.017362,0.017784,14626800.0,323428000.0,0.1683,0.0
8360,stellar,XLM,Stellar,2017-10-13,7,0.01765,0.018663,0.017365000000000002,0.01796,10486000.0,292768000.0,0.4584,0.0
8361,stellar,XLM,Stellar,2017-10-14,7,0.018017,0.019165,0.017522,0.017522,5671720.0,298861000.0,0.0,0.0
8362,stellar,XLM,Stellar,2017-10-15,7,0.017291,0.019049,0.016837,0.018925,9059430.0,286809000.0,0.9439,0.0
8363,stellar,XLM,Stellar,2017-10-16,7,0.018928999999999998,0.049123,0.018683,0.036864999999999995,291627000.0,313995000.0,0.5973,0.03
8364,stellar,XLM,Stellar,2017-10-17,7,0.036511,0.0467,0.035483,0.045842,146372000.0,605629000.0,0.9235,0.01
8365,stellar,XLM,Stellar,2017-10-18,7,0.045810000000000003,0.04593,0.033016000000000004,0.035133,66483500.0,759890000.0,0.1639,0.01
8366,stellar,XLM,Stellar,2017-10-19,7,0.035176,0.035356,0.029638,0.031195,41683000.0,583492000.0,0.2723,0.01
8367,stellar,XLM,Stellar,2017-10-20,7,0.031246,0.032652,0.025472,0.026756,35088200.0,518303000.0,0.1788,0.01
8368,stellar,XLM,Stellar,2017-10-21,7,0.027343,0.038015,0.02425,0.036429,60801200.0,453565000.0,0.8848,0.01
8369,stellar,XLM,Stellar,2017-10-22,7,0.036487,0.037668,0.030483,0.031269,56070400.0,605233000.0,0.1094,0.01
8370,stellar,XLM,Stellar,2017-10-23,7,0.031206,0.036949,0.030019,0.033832,43494400.0,517635000.0,0.5502,0.01
8371,stellar,XLM,Stellar,2017-10-24,7,0.034466000000000004,0.042908999999999996,0.033463,0.036649,73178900.0,571714000.0,0.3373,0.01
8372,stellar,XLM,Stellar,2017-10-25,7,0.036433,0.037877,0.034006,0.035004,35434500.0,604354000.0,0.2578,0.0
8373,stellar,XLM,Stellar,2017-10-26,7,0.035246,0.037127,0.034463,0.034546,23633200.0,584651000.0,0.0312,0.0
8374,stellar,XLM,Stellar,2017-10-27,7,0.03468,0.035061,0.033246,0.034236,15974900.0,575271000.0,0.5455,0.0
8375,stellar,XLM,Stellar,2017-10-28,7,0.034283999999999995,0.034615,0.030938,0.031038,8887170.0,568695000.0,0.0272,0.0
8376,stellar,XLM,Stellar,2017-10-29,7,0.031104000000000003,0.033389,0.029866000000000004,0.030331,22646700.0,515949000.0,0.132,0.0
8377,stellar,XLM,Stellar,2017-10-30,7,0.030731,0.032085,0.029874,0.031804,14186100.0,509767000.0,0.8729,0.0
8378,stellar,XLM,Stellar,2017-10-31,7,0.031606,0.031814999999999996,0.028622,0.029182,16918000.0,524277000.0,0.1754,0.0
8379,stellar,XLM,Stellar,2017-11-01,7,0.029387,0.030124,0.027213,0.027353,14361700.0,487471000.0,0.0481,0.0
8380,stellar,XLM,Stellar,2017-11-02,7,0.027025,0.028644,0.023969,0.027607,34417400.0,448293000.0,0.7782,0.0
8381,stellar,XLM,Stellar,2017-11-03,7,0.027498,0.028573,0.02554,0.027779,18470900.0,456146000.0,0.7382,0.0
8382,stellar,XLM,Stellar,2017-11-04,7,0.027829000000000003,0.02866,0.026961000000000002,0.027294,10822300.0,461640000.0,0.196,0.0
8383,stellar,XLM,Stellar,2017-11-05,7,0.027244,0.027869,0.026324,0.026764999999999997,8898200.0,451932000.0,0.2854,0.0
8384,stellar,XLM,Stellar,2017-11-06,7,0.026694,0.029117,0.026422,0.02888,12830800.0,442813000.0,0.9121,0.0
8385,stellar,XLM,Stellar,2017-11-07,7,0.028874,0.032871,0.028874,0.030699,30855800.0,478974000.0,0.4566,0.0
8386,stellar,XLM,Stellar,2017-11-08,7,0.030657,0.035266000000000006,0.029160000000000002,0.033763,39618700.0,508549000.0,0.7538,0.01
8387,stellar,XLM,Stellar,2017-11-09,7,0.033792,0.04038,0.033744,0.039945999999999995,32813200.0,560545000.0,0.9346,0.01
8388,stellar,XLM,Stellar,2017-11-10,7,0.039833,0.039833,0.031366000000000005,0.033073000000000005,32634200.0,660767000.0,0.2016,0.01
8389,stellar,XLM,Stellar,2017-11-11,7,0.033083,0.03583,0.031881,0.033053,17914400.0,548787000.0,0.2968,0.0
8390,stellar,XLM,Stellar,2017-11-12,7,0.032964999999999994,0.033333999999999996,0.027469,0.028182,17002300.0,546827000.0,0.1216,0.01
8391,stellar,XLM,Stellar,2017-11-13,7,0.028114999999999998,0.031968,0.028041000000000003,0.030656,11245700.0,466386000.0,0.6659,0.0
8392,stellar,XLM,Stellar,2017-11-14,7,0.030610000000000002,0.037129,0.030382,0.036374000000000004,18880900.0,507761000.0,0.8881,0.01
8393,stellar,XLM,Stellar,2017-11-15,7,0.036470999999999996,0.037343,0.03468,0.037052999999999996,28206500.0,604993000.0,0.8911,0.0
8394,stellar,XLM,Stellar,2017-11-16,7,0.036987,0.037897,0.034634,0.037233999999999996,20597200.0,655235000.0,0.7968,0.0
8395,stellar,XLM,Stellar,2017-11-17,7,0.037143999999999996,0.037293,0.034894,0.035572,11612900.0,658006000.0,0.2826,0.0
8396,stellar,XLM,Stellar,2017-11-18,7,0.035494,0.036583,0.034651999999999995,0.036583,6979350.0,628776000.0,1.0,0.0
8397,stellar,XLM,Stellar,2017-11-19,7,0.036482,0.039945,0.036039,0.036566,17796700.0,646281000.0,0.1349,0.0
8398,stellar,XLM,Stellar,2017-11-20,7,0.036619,0.039783,0.036174,0.038120999999999995,13726200.0,648715000.0,0.5395,0.0
8399,stellar,XLM,Stellar,2017-11-21,7,0.038127,0.039060000000000004,0.036212,0.037668,9113270.0,675367000.0,0.5112,0.0
8400,stellar,XLM,Stellar,2017-11-22,7,0.037669,0.042299,0.037566,0.042299,13859400.0,667261000.0,1.0,0.0
8401,stellar,XLM,Stellar,2017-11-23,7,0.042674000000000004,0.044142,0.040149000000000004,0.040535,22012000.0,755911000.0,0.0967,0.0
8402,stellar,XLM,Stellar,2017-11-24,7,0.040437,0.041181,0.038939,0.040193,11277900.0,716293000.0,0.5593,0.0
8403,stellar,XLM,Stellar,2017-11-25,7,0.04028,0.043943,0.04004,0.043639,10488700.0,713515000.0,0.9221,0.0
8404,stellar,XLM,Stellar,2017-11-26,7,0.043762,0.049111,0.043762,0.048895999999999995,30583700.0,775201000.0,0.9598,0.01
8405,stellar,XLM,Stellar,2017-11-27,7,0.048865,0.062059,0.048501,0.05984299999999999,45702000.0,865597000.0,0.8366,0.01
8406,stellar,XLM,Stellar,2017-11-28,7,0.056877,0.08498700000000001,0.056486,0.081415,142589000.0,1007510000.0,0.8747,0.03
8407,stellar,XLM,Stellar,2017-11-29,7,0.081939,0.099881,0.060392999999999995,0.064424,232135000.0,1453630000.0,0.1021,0.04
8408,stellar,XLM,Stellar,2017-11-30,7,0.065554,0.07890599999999999,0.063939,0.072871,66684900.0,1164430000.0,0.5968,0.01
8409,stellar,XLM,Stellar,2017-12-01,7,0.072181,0.091459,0.071534,0.089883,102074000.0,1282140000.0,0.9209,0.02
8410,stellar,XLM,Stellar,2017-12-02,7,0.090184,0.09851900000000001,0.089947,0.093816,82791100.0,1601920000.0,0.4514,0.01
8411,stellar,XLM,Stellar,2017-12-03,7,0.09353099999999999,0.09690700000000001,0.08684,0.089035,55809800.0,1661390000.0,0.218,0.01
8412,stellar,XLM,Stellar,2017-12-04,7,0.089486,0.09761,0.08755399999999999,0.09761,37476600.0,1589540000.0,1.0,0.01
8413,stellar,XLM,Stellar,2017-12-05,7,0.09724,0.127591,0.09396399999999999,0.12352300000000001,152741000.0,1727270000.0,0.879,0.03
8414,stellar,XLM,Stellar,2017-12-06,7,0.121563,0.167933,0.111746,0.151622,384659000.0,2164040000.0,0.7097,0.06
8415,stellar,XLM,Stellar,2017-12-07,7,0.15329700000000002,0.177148,0.13156800000000002,0.133046,312353000.0,2734310000.0,0.0324,0.05
8416,stellar,XLM,Stellar,2017-12-08,7,0.13788699999999998,0.145762,0.120002,0.13726,188452000.0,2459440000.0,0.67,0.03
8417,stellar,XLM,Stellar,2017-12-09,7,0.140346,0.147715,0.124521,0.135122,102117000.0,2503310000.0,0.4571,0.02
8418,stellar,XLM,Stellar,2017-12-10,7,0.138053,0.138053,0.103975,0.11926300000000001,91047600.0,2462460000.0,0.4486,0.03
8419,stellar,XLM,Stellar,2017-12-11,7,0.118252,0.151842,0.117751,0.144956,117548000.0,2109300000.0,0.7979999999999999,0.03
8420,stellar,XLM,Stellar,2017-12-12,7,0.143231,0.162208,0.136176,0.156444,135847000.0,2555100000.0,0.7786,0.03
8421,stellar,XLM,Stellar,2017-12-13,7,0.15496600000000002,0.162841,0.14040999999999998,0.149342,107122000.0,2765100000.0,0.3982,0.02
8422,stellar,XLM,Stellar,2017-12-14,7,0.148829,0.209779,0.147458,0.188907,281635000.0,2656890000.0,0.6651,0.06
8423,stellar,XLM,Stellar,2017-12-15,7,0.19856500000000002,0.204663,0.16398800000000002,0.19586199999999998,260229000.0,3544830000.0,0.7836,0.04
8424,stellar,XLM,Stellar,2017-12-16,7,0.196077,0.236646,0.190341,0.232125,234173000.0,3500490000.0,0.9024,0.05
8425,stellar,XLM,Stellar,2017-12-17,7,0.234672,0.300678,0.22798200000000002,0.266621,423361000.0,4189510000.0,0.5315,0.07
8426,stellar,XLM,Stellar,2017-12-18,7,0.273167,0.278075,0.257238,0.276283,201721000.0,4876760000.0,0.914,0.02
8427,stellar,XLM,Stellar,2017-12-19,7,0.276017,0.300504,0.245986,0.26431,212549000.0,4927630000.0,0.3361,0.05
8428,stellar,XLM,Stellar,2017-12-20,7,0.264813,0.265206,0.21369000000000002,0.252386,250599000.0,4729210000.0,0.7511,0.05
8429,stellar,XLM,Stellar,2017-12-21,7,0.252894,0.28078600000000004,0.24067199999999997,0.2572,199122000.0,4516350000.0,0.41200000000000003,0.04
8430,stellar,XLM,Stellar,2017-12-22,7,0.258506,0.27619299999999997,0.161494,0.21671700000000002,229459000.0,4616600000.0,0.4815,0.11
8431,stellar,XLM,Stellar,2017-12-23,7,0.22081199999999998,0.263453,0.213736,0.234179,116122000.0,3943440000.0,0.4112,0.05
8432,stellar,XLM,Stellar,2017-12-24,7,0.23679299999999998,0.23718499999999998,0.198229,0.22445,71071600.0,4228850000.0,0.6731,0.04
8433,stellar,XLM,Stellar,2017-12-25,7,0.22653800000000002,0.234519,0.21272199999999997,0.22851100000000002,71737300.0,4045700000.0,0.7244,0.02
8434,stellar,XLM,Stellar,2017-12-26,7,0.228649,0.232918,0.21096900000000002,0.226018,96759300.0,4083400000.0,0.6856,0.02
8435,stellar,XLM,Stellar,2017-12-27,7,0.22626100000000002,0.233267,0.216719,0.22922399999999998,78509400.0,4040790000.0,0.7557,0.02
8436,stellar,XLM,Stellar,2017-12-28,7,0.227821,0.228361,0.200481,0.223544,75925400.0,4068660000.0,0.8272,0.03
8437,stellar,XLM,Stellar,2017-12-29,7,0.22377800000000003,0.33576,0.22268000000000002,0.322941,387880000.0,3996450000.0,0.8866,0.11
8438,stellar,XLM,Stellar,2017-12-30,7,0.316473,0.39038,0.289056,0.323202,537916000.0,5651880000.0,0.337,0.1
